SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO67278,2020-04-09 00:00:00.000,2020-04-13 00:00:00.000,484,295,8,5,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-21 00:00:00.000,463,295,8,5,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-14 00:00:00.000,231,295,8,5,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-25 00:00:00.000,523,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-22 00:00:00.000,506,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-16 00:00:00.000,217,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-24 00:00:00.000,231,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-16 00:00:00.000,487,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-23 00:00:00.000,488,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-17 00:00:00.000,467,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-25 00:00:00.000,503,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-17 00:00:00.000,569,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-11 00:00:00.000,499,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-15 00:00:00.000,484,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-18 00:00:00.000,586,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-12 00:00:00.000,572,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-23 00:00:00.000,467,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-16 00:00:00.000,493,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-16 00:00:00.000,562,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-19 00:00:00.000,496,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-11 00:00:00.000,465,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-23 00:00:00.000,217,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-22 00:00:00.000,499,295,8,6,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-13 00:00:00.000,490,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-22 00:00:00.000,237,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-17 00:00:00.000,472,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-16 00:00:00.000,579,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-13 00:00:00.000,565,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-13 00:00:00.000,465,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-12 00:00:00.000,214,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-12 00:00:00.000,568,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-19 00:00:00.000,487,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-15 00:00:00.000,480,295,8,7,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-22 00:00:00.000,564,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-16 00:00:00.000,572,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-25 00:00:00.000,554,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-18 00:00:00.000,490,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-13 00:00:00.000,496,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-12 00:00:00.000,570,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-21 00:00:00.000,572,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-20 00:00:00.000,568,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-13 00:00:00.000,471,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-10 00:00:00.000,490,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-11 00:00:00.000,565,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-19 00:00:00.000,477,295,8,8,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-23 00:00:00.000,222,295,8,16,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-10 00:00:00.000,564,295,8,16,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-14 00:00:00.000,568,295,8,15,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-26 00:00:00.000,491,295,8,15,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-12 00:00:00.000,491,295,8,15,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-14 00:00:00.000,491,295,8,17,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-15 00:00:00.000,477,295,8,18,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-23 00:00:00.000,214,295,8,20,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-17 00:00:00.000,225,295,8,19,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-27 00:00:00.000,471,295,8,36,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-13 00:00:00.000,234,295,8,13,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-21 00:00:00.000,465,295,8,14,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-17 00:00:00.000,477,295,8,14,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-15 00:00:00.000,222,295,8,14,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-16 00:00:00.000,222,295,8,14,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-24 00:00:00.000,483,295,8,11,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-13 00:00:00.000,471,295,8,11,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-17 00:00:00.000,576,295,8,11,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-10 00:00:00.000,217,295,8,12,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-10 00:00:00.000,225,295,8,12,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-21 00:00:00.000,472,295,8,12,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-07 00:00:00.000,225,295,8,12,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-16 00:00:00.000,570,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-13 00:00:00.000,234,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-25 00:00:00.000,499,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-11 00:00:00.000,465,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-11 00:00:00.000,477,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-20 00:00:00.000,472,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-22 00:00:00.000,471,295,8,9,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-23 00:00:00.000,500,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-12 00:00:00.000,487,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-18 00:00:00.000,561,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-23 00:00:00.000,491,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-23 00:00:00.000,568,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-17 00:00:00.000,579,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-20 00:00:00.000,234,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-20 00:00:00.000,225,295,8,10,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-19 00:00:00.000,494,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,480,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-29 00:00:00.000,560,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-25 00:00:00.000,496,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-27 00:00:00.000,493,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,522,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-29 00:00:00.000,463,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-09 00:00:00.000,523,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-06 00:00:00.000,467,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-13 00:00:00.000,560,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-04 00:00:00.000,522,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-15 00:00:00.000,548,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,502,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-11 00:00:00.000,586,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-04 00:00:00.000,492,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-20 00:00:00.000,565,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,566,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-22 00:00:00.000,222,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,577,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-22 00:00:00.000,570,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-26 00:00:00.000,502,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-24 00:00:00.000,217,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-25 00:00:00.000,523,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-16 00:00:00.000,569,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-25 00:00:00.000,573,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-15 00:00:00.000,493,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-19 00:00:00.000,467,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-21 00:00:00.000,499,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-24 00:00:00.000,507,295,8,3,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,586,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,570,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-22 00:00:00.000,564,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,521,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,222,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,561,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-25 00:00:00.000,571,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-16 00:00:00.000,548,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-12 00:00:00.000,576,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-16 00:00:00.000,570,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-09 00:00:00.000,497,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,496,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-06 00:00:00.000,562,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-03 00:00:00.000,217,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-07 00:00:00.000,231,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-12 00:00:00.000,507,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-11 00:00:00.000,499,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-14 00:00:00.000,503,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-14 00:00:00.000,493,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-17 00:00:00.000,465,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-16 00:00:00.000,484,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-11 00:00:00.000,573,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-16 00:00:00.000,472,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,502,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-19 00:00:00.000,488,295,8,4,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,566,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,463,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-12 00:00:00.000,472,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-10 00:00:00.000,480,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-13 00:00:00.000,579,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-17 00:00:00.000,573,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-22 00:00:00.000,572,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,561,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-17 00:00:00.000,488,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-19 00:00:00.000,225,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-17 00:00:00.000,574,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-19 00:00:00.000,499,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-25 00:00:00.000,564,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-24 00:00:00.000,577,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,576,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-20 00:00:00.000,480,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-15 00:00:00.000,568,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,463,295,8,5,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,500,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,577,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-23 00:00:00.000,214,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,572,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,471,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-16 00:00:00.000,225,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-25 00:00:00.000,214,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-23 00:00:00.000,579,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-14 00:00:00.000,234,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-23 00:00:00.000,562,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-15 00:00:00.000,214,295,8,6,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-08 00:00:00.000,493,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-17 00:00:00.000,483,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-23 00:00:00.000,477,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-21 00:00:00.000,487,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-24 00:00:00.000,463,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-22 00:00:00.000,560,295,8,7,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-16 00:00:00.000,574,295,8,8,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-17 00:00:00.000,523,295,8,8,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-19 00:00:00.000,492,295,8,8,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,502,295,8,8,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
