SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO50237,2019-05-13 00:00:00.000,2019-05-19 00:00:00.000,233,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-28 00:00:00.000,420,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-27 00:00:00.000,456,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-14 00:00:00.000,458,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-17 00:00:00.000,396,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-24 00:00:00.000,395,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-21 00:00:00.000,428,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO53458,2019-09-02 00:00:00.000,2019-09-04 00:00:00.000,502,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO53458,2019-09-02 00:00:00.000,2019-09-12 00:00:00.000,577,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO53458,2019-09-02 00:00:00.000,2019-09-08 00:00:00.000,562,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO53458,2019-09-02 00:00:00.000,2019-09-11 00:00:00.000,500,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO53458,2019-09-02 00:00:00.000,2019-09-11 00:00:00.000,493,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-12 00:00:00.000,492,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-12 00:00:00.000,500,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-17 00:00:00.000,565,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-18 00:00:00.000,576,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-14 00:00:00.000,493,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-08 00:00:00.000,496,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-18 00:00:00.000,237,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-08 00:00:00.000,562,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO65158,2020-03-03 00:00:00.000,2020-03-06 00:00:00.000,499,288,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-12 00:00:00.000,242,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-16 00:00:00.000,325,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-21 00:00:00.000,329,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-20 00:00:00.000,439,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-19 00:00:00.000,414,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO46615,2018-07-06 00:00:00.000,2018-07-12 00:00:00.000,415,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO47669,2018-10-04 00:00:00.000,2018-10-17 00:00:00.000,325,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO48772,2019-01-22 00:00:00.000,2019-01-31 00:00:00.000,325,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO48772,2019-01-22 00:00:00.000,2019-01-29 00:00:00.000,333,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO48772,2019-01-22 00:00:00.000,2019-01-29 00:00:00.000,343,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO49862,2019-04-18 00:00:00.000,2019-05-03 00:00:00.000,333,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO49862,2019-04-18 00:00:00.000,2019-05-01 00:00:00.000,460,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO49862,2019-04-18 00:00:00.000,2019-04-28 00:00:00.000,343,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO49862,2019-04-18 00:00:00.000,2019-04-25 00:00:00.000,422,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO51083,2019-07-01 00:00:00.000,2019-07-12 00:00:00.000,564,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO51083,2019-07-01 00:00:00.000,2019-07-05 00:00:00.000,490,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO51083,2019-07-01 00:00:00.000,2019-07-05 00:00:00.000,487,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO51083,2019-07-01 00:00:00.000,2019-07-03 00:00:00.000,561,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO51135,2019-07-17 00:00:00.000,2019-07-19 00:00:00.000,580,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-10-08 00:00:00.000,491,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-09-27 00:00:00.000,484,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-10-07 00:00:00.000,222,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-10-01 00:00:00.000,490,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-09-25 00:00:00.000,465,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO53574,2019-09-23 00:00:00.000,2019-10-01 00:00:00.000,214,288,10,2,Specialty Bike Shop,Channel Outlet,High Wycombe-England,United Kingdom
SO55270,2019-10-12 00:00:00.000,2019-10-18 00:00:00.000,576,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO55270,2019-10-12 00:00:00.000,2019-10-22 00:00:00.000,491,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO55270,2019-10-12 00:00:00.000,2019-10-15 00:00:00.000,471,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO55270,2019-10-12 00:00:00.000,2019-10-15 00:00:00.000,564,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO55288,2019-10-17 00:00:00.000,2019-10-23 00:00:00.000,490,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO55288,2019-10-17 00:00:00.000,2019-10-29 00:00:00.000,547,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO61194,2020-01-08 00:00:00.000,2020-01-12 00:00:00.000,579,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO61214,2020-01-15 00:00:00.000,2020-01-27 00:00:00.000,390,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO67293,2020-04-13 00:00:00.000,2020-04-21 00:00:00.000,483,288,10,2,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO67308,2020-04-18 00:00:00.000,2020-04-20 00:00:00.000,605,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO67308,2020-04-18 00:00:00.000,2020-04-29 00:00:00.000,484,288,10,2,Specialty Bike Shop,Number One Bike Co.,Reading-England,United Kingdom
SO48353,2018-12-20 00:00:00.000,2018-12-22 00:00:00.000,394,288,10,2,Warehouse,Sports Store,Cambridge-England,United Kingdom
SO48353,2018-12-20 00:00:00.000,2019-01-01 00:00:00.000,289,288,10,2,Warehouse,Sports Store,Cambridge-England,United Kingdom
SO49162,2019-02-28 00:00:00.000,2019-03-07 00:00:00.000,331,288,10,2,Warehouse,Exclusive Bicycle Mart,Lancaster-England,United Kingdom
SO49471,2019-03-07 00:00:00.000,2019-03-18 00:00:00.000,364,288,10,2,Warehouse,Sports Store,Cambridge-England,United Kingdom
SO50317,2019-05-31 00:00:00.000,2019-06-12 00:00:00.000,329,288,10,2,Warehouse,Exclusive Bicycle Mart,Lancaster-England,United Kingdom
SO51785,2019-08-18 00:00:00.000,2019-08-27 00:00:00.000,506,288,10,2,Warehouse,Rampart Amusement Company,W. York-England,United Kingdom
SO57018,2019-11-02 00:00:00.000,2019-11-09 00:00:00.000,560,288,10,2,Warehouse,Rampart Amusement Company,W. York-England,United Kingdom
SO63126,2020-02-01 00:00:00.000,2020-02-06 00:00:00.000,580,288,10,2,Warehouse,Nearby Sporting Goods,W. York-England,United Kingdom
SO65214,2020-03-11 00:00:00.000,2020-03-13 00:00:00.000,480,288,10,2,Warehouse,Vigorous Sports Store,Oxon-England,United Kingdom
SO69395,2020-05-02 00:00:00.000,2020-05-16 00:00:00.000,568,288,10,2,Warehouse,Rampart Amusement Company,W. York-England,United Kingdom
SO47402,2018-09-14 00:00:00.000,2018-09-19 00:00:00.000,469,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO47402,2018-09-14 00:00:00.000,2018-09-23 00:00:00.000,360,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO47402,2018-09-14 00:00:00.000,2018-09-30 00:00:00.000,428,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO47402,2018-09-14 00:00:00.000,2018-09-27 00:00:00.000,358,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO48399,2018-12-31 00:00:00.000,2019-01-06 00:00:00.000,469,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO53511,2019-09-11 00:00:00.000,2019-09-25 00:00:00.000,475,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO53511,2019-09-11 00:00:00.000,2019-09-23 00:00:00.000,517,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO58960,2019-12-11 00:00:00.000,2019-12-23 00:00:00.000,475,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO58960,2019-12-11 00:00:00.000,2019-12-21 00:00:00.000,476,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO65254,2020-03-20 00:00:00.000,2020-03-24 00:00:00.000,475,288,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-14 00:00:00.000,306,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-24 00:00:00.000,511,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-18 00:00:00.000,475,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-22 00:00:00.000,558,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-20 00:00:00.000,601,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-27 00:00:00.000,501,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-24 00:00:00.000,588,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-14 00:00:00.000,298,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-17 00:00:00.000,355,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-17 00:00:00.000,517,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-25 00:00:00.000,309,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-25 00:00:00.000,542,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-27 00:00:00.000,533,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-30 00:00:00.000,475,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-24 00:00:00.000,476,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-28 00:00:00.000,532,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-02-04 00:00:00.000,361,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-29 00:00:00.000,512,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-29 00:00:00.000,516,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-02-03 00:00:00.000,471,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-21 00:00:00.000,353,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-02-02 00:00:00.000,298,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-02-01 00:00:00.000,484,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-18 00:00:00.000,400,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-24 00:00:00.000,475,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-17 00:00:00.000,231,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-26 00:00:00.000,544,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-23 00:00:00.000,543,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-20 00:00:00.000,533,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-17 00:00:00.000,511,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-18 00:00:00.000,363,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-19 00:00:00.000,555,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-28 00:00:00.000,516,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-25 00:00:00.000,398,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-23 00:00:00.000,593,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-24 00:00:00.000,594,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-19 00:00:00.000,595,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-20 00:00:00.000,355,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-19 00:00:00.000,357,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-14 00:00:00.000,306,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-20 00:00:00.000,532,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-19 00:00:00.000,298,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-23 00:00:00.000,477,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-19 00:00:00.000,298,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-20 00:00:00.000,295,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-24 00:00:00.000,516,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-23 00:00:00.000,363,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-30 00:00:00.000,400,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-18 00:00:00.000,515,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-22 00:00:00.000,512,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO51120,2019-07-15 00:00:00.000,2019-07-21 00:00:00.000,591,288,10,2,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-16 00:00:00.000,543,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-14 00:00:00.000,590,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-22 00:00:00.000,402,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-26 00:00:00.000,475,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-23 00:00:00.000,597,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-27 00:00:00.000,363,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-19 00:00:00.000,531,290,10,2,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
