SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO53554,2019-09-19 00:00:00.000,2019-10-04 00:00:00.000,476,294,9,6,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-23 00:00:00.000,225,294,9,6,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,579,294,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-20 00:00:00.000,477,294,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-09 00:00:00.000,552,294,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-24 00:00:00.000,471,294,9,6,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-21 00:00:00.000,483,294,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-21 00:00:00.000,484,294,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-22 00:00:00.000,488,294,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-25 00:00:00.000,234,294,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-05 00:00:00.000,225,294,9,7,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO69553,2020-05-29 00:00:00.000,2020-06-03 00:00:00.000,471,294,9,7,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-10-01 00:00:00.000,474,294,9,8,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-13 00:00:00.000,488,294,9,8,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-16 00:00:00.000,484,294,9,8,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-11 00:00:00.000,217,294,9,8,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-15 00:00:00.000,225,294,9,8,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-12 00:00:00.000,490,294,9,8,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-10 00:00:00.000,487,294,9,9,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-10 00:00:00.000,484,294,9,9,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-18 00:00:00.000,214,294,9,9,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-04 00:00:00.000,471,294,9,9,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,465,294,9,12,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-23 00:00:00.000,231,294,9,11,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,472,294,9,11,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-15 00:00:00.000,234,294,9,14,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-16 00:00:00.000,483,294,9,13,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-09 00:00:00.000,491,294,9,13,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-10 00:00:00.000,225,294,9,16,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-16 00:00:00.000,471,294,9,22,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,217,294,9,10,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-09 00:00:00.000,490,294,9,10,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-20 00:00:00.000,463,294,9,10,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-18 00:00:00.000,559,294,9,10,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-14 00:00:00.000,222,294,9,10,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,490,296,9,6,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,491,296,9,6,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-28 00:00:00.000,225,296,9,6,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-05 00:00:00.000,476,296,9,6,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-30 00:00:00.000,222,296,9,6,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-06 00:00:00.000,490,296,9,6,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,483,296,9,6,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-07 00:00:00.000,552,296,9,6,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-11 00:00:00.000,225,296,9,6,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-11 00:00:00.000,222,296,9,6,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-07 00:00:00.000,214,296,9,6,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-12 00:00:00.000,491,296,9,6,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-08 00:00:00.000,472,296,9,6,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-24 00:00:00.000,552,296,9,6,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-22 00:00:00.000,487,296,9,6,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-25 00:00:00.000,483,296,9,6,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-26 00:00:00.000,471,296,9,6,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-24 00:00:00.000,484,296,9,6,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,222,296,9,6,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,231,296,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-16 00:00:00.000,483,296,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-11 00:00:00.000,225,296,9,6,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-15 00:00:00.000,488,296,9,6,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-19 00:00:00.000,490,296,9,6,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO59067,2019-12-29 00:00:00.000,2019-12-31 00:00:00.000,465,296,9,6,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-02-01 00:00:00.000,491,296,9,6,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-16 00:00:00.000,483,296,9,6,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-19 00:00:00.000,472,296,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-16 00:00:00.000,234,296,9,6,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-04-03 00:00:00.000,490,296,9,6,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-31 00:00:00.000,502,296,9,6,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-28 00:00:00.000,561,296,9,6,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-23 00:00:00.000,562,296,9,6,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-06 00:00:00.000,573,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-09 00:00:00.000,569,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-13 00:00:00.000,566,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-04 00:00:00.000,523,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-28 00:00:00.000,512,296,9,6,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-02 00:00:00.000,474,296,9,6,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-25 00:00:00.000,565,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-23 00:00:00.000,359,296,9,6,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-28 00:00:00.000,552,296,9,6,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-02-23 00:00:00.000,564,296,9,6,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-08 00:00:00.000,474,296,9,6,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-07 00:00:00.000,499,296,9,7,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-26 00:00:00.000,591,296,9,7,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-25 00:00:00.000,496,296,9,7,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-19 00:00:00.000,576,296,9,7,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-06 00:00:00.000,484,296,9,7,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-05 00:00:00.000,477,296,9,7,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-18 00:00:00.000,234,296,9,7,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-21 00:00:00.000,222,296,9,7,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-05 00:00:00.000,477,296,9,7,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,491,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-10 00:00:00.000,214,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,477,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-06 00:00:00.000,484,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-09 00:00:00.000,477,296,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-05 00:00:00.000,222,296,9,7,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2019-12-31 00:00:00.000,214,296,9,7,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-26 00:00:00.000,234,296,9,7,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-20 00:00:00.000,484,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-22 00:00:00.000,490,296,9,7,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-28 00:00:00.000,225,296,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-04-02 00:00:00.000,483,296,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-24 00:00:00.000,471,296,9,7,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-24 00:00:00.000,222,296,9,7,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-26 00:00:00.000,487,296,9,7,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-30 00:00:00.000,465,296,9,7,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-23 00:00:00.000,214,296,9,7,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57147,2019-11-22 00:00:00.000,2019-11-29 00:00:00.000,471,296,9,7,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-09 00:00:00.000,471,296,9,7,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-20 00:00:00.000,234,296,9,7,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO51806,2019-08-20 00:00:00.000,2019-09-04 00:00:00.000,472,296,9,8,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-23 00:00:00.000,471,296,9,8,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-13 00:00:00.000,491,296,9,8,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-08 00:00:00.000,234,296,9,8,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-08 00:00:00.000,471,296,9,8,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-21 00:00:00.000,471,296,9,8,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-30 00:00:00.000,490,296,9,8,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-18 00:00:00.000,465,296,9,8,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-27 00:00:00.000,214,296,9,8,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO55326,2019-10-30 00:00:00.000,2019-11-12 00:00:00.000,488,296,9,8,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-08 00:00:00.000,222,296,9,8,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-11 00:00:00.000,234,296,9,8,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-24 00:00:00.000,483,296,9,8,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-15 00:00:00.000,477,296,9,8,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-21 00:00:00.000,234,296,9,8,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-04-02 00:00:00.000,491,296,9,8,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,544,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-29 00:00:00.000,353,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-28 00:00:00.000,359,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-28 00:00:00.000,361,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-07 00:00:00.000,476,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-23 00:00:00.000,398,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-06 00:00:00.000,531,296,9,8,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-24 00:00:00.000,569,296,9,8,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-25 00:00:00.000,579,296,9,8,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-06 00:00:00.000,488,296,9,9,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-29 00:00:00.000,483,296,9,9,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-30 00:00:00.000,225,296,9,9,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO55326,2019-10-30 00:00:00.000,2019-11-07 00:00:00.000,231,296,9,9,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
