SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO46326,2018-06-02 00:00:00.000,2018-06-17 00:00:00.000,317,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-09 00:00:00.000,318,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO43857,2017-08-07 00:00:00.000,2017-08-12 00:00:00.000,326,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44077,2017-09-05 00:00:00.000,2017-09-16 00:00:00.000,342,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44077,2017-09-05 00:00:00.000,2017-09-14 00:00:00.000,322,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44077,2017-09-05 00:00:00.000,2017-09-09 00:00:00.000,326,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44295,2017-10-12 00:00:00.000,2017-10-19 00:00:00.000,324,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-11 00:00:00.000,326,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-21 00:00:00.000,332,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-13 00:00:00.000,322,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-14 00:00:00.000,332,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-22 00:00:00.000,324,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO45054,2018-01-16 00:00:00.000,2018-01-21 00:00:00.000,328,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO45284,2018-02-07 00:00:00.000,2018-02-10 00:00:00.000,328,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO45284,2018-02-07 00:00:00.000,2018-02-23 00:00:00.000,338,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO45522,2018-03-04 00:00:00.000,2018-03-05 00:00:00.000,336,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-17 00:00:00.000,330,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-11 00:00:00.000,328,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-12 00:00:00.000,326,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-07 00:00:00.000,340,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-16 00:00:00.000,324,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-17 00:00:00.000,314,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-22 00:00:00.000,212,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-18 00:00:00.000,220,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-12 00:00:00.000,315,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-22 00:00:00.000,270,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-15 00:00:00.000,262,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43879,2017-08-21 00:00:00.000,2017-09-01 00:00:00.000,232,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43879,2017-08-21 00:00:00.000,2017-08-30 00:00:00.000,315,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43879,2017-08-21 00:00:00.000,2017-09-04 00:00:00.000,264,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43879,2017-08-21 00:00:00.000,2017-09-03 00:00:00.000,316,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43886,2017-08-22 00:00:00.000,2017-08-26 00:00:00.000,315,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43886,2017-08-22 00:00:00.000,2017-09-01 00:00:00.000,264,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43886,2017-08-22 00:00:00.000,2017-08-25 00:00:00.000,317,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43886,2017-08-22 00:00:00.000,2017-08-27 00:00:00.000,319,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43886,2017-08-22 00:00:00.000,2017-08-31 00:00:00.000,314,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43888,2017-08-22 00:00:00.000,2017-09-06 00:00:00.000,285,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO43888,2017-08-22 00:00:00.000,2017-09-01 00:00:00.000,317,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO43888,2017-08-22 00:00:00.000,2017-09-02 00:00:00.000,272,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO44094,2017-09-15 00:00:00.000,2017-09-30 00:00:00.000,344,288,6,2,Warehouse,Certified Sports Supply,Richmond-British Columbia,Canada
SO44111,2017-09-22 00:00:00.000,2017-10-03 00:00:00.000,235,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-09-29 00:00:00.000,316,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-10-02 00:00:00.000,215,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-09-25 00:00:00.000,262,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-09-27 00:00:00.000,232,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44288,2017-10-08 00:00:00.000,2017-10-22 00:00:00.000,319,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO44288,2017-10-08 00:00:00.000,2017-10-23 00:00:00.000,223,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-19 00:00:00.000,319,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-19 00:00:00.000,317,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-20 00:00:00.000,270,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44533,2017-11-15 00:00:00.000,2017-11-20 00:00:00.000,262,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO44533,2017-11-15 00:00:00.000,2017-11-20 00:00:00.000,223,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO44535,2017-11-16 00:00:00.000,2017-11-30 00:00:00.000,316,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO44535,2017-11-16 00:00:00.000,2017-11-27 00:00:00.000,270,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO44773,2017-12-21 00:00:00.000,2018-01-01 00:00:00.000,253,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44773,2017-12-21 00:00:00.000,2017-12-27 00:00:00.000,317,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44773,2017-12-21 00:00:00.000,2017-12-30 00:00:00.000,232,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-24 00:00:00.000,317,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-11 00:00:00.000,229,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-16 00:00:00.000,315,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-15 00:00:00.000,235,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-12 00:00:00.000,314,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-24 00:00:00.000,270,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45305,2018-02-15 00:00:00.000,2018-03-02 00:00:00.000,319,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-03-02 00:00:00.000,316,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-03-03 00:00:00.000,285,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-18 00:00:00.000,275,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-23 00:00:00.000,315,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45313,2018-02-17 00:00:00.000,2018-03-02 00:00:00.000,262,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45313,2018-02-17 00:00:00.000,2018-02-20 00:00:00.000,310,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45313,2018-02-17 00:00:00.000,2018-02-20 00:00:00.000,253,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-25 00:00:00.000,264,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-19 00:00:00.000,270,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-25 00:00:00.000,319,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-24 00:00:00.000,253,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45537,2018-03-10 00:00:00.000,2018-03-11 00:00:00.000,348,288,6,2,Warehouse,Certified Sports Supply,Richmond-British Columbia,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-29 00:00:00.000,232,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-26 00:00:00.000,235,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-24 00:00:00.000,319,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-20 00:00:00.000,310,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-21 00:00:00.000,223,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-09 00:00:00.000,316,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-16 00:00:00.000,212,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-08 00:00:00.000,229,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-11 00:00:00.000,285,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-12 00:00:00.000,275,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO46062,2018-05-17 00:00:00.000,2018-05-18 00:00:00.000,317,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO46062,2018-05-17 00:00:00.000,2018-05-21 00:00:00.000,316,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO46062,2018-05-17 00:00:00.000,2018-05-27 00:00:00.000,212,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO46062,2018-05-17 00:00:00.000,2018-05-30 00:00:00.000,285,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO46071,2018-05-19 00:00:00.000,2018-05-28 00:00:00.000,276,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46071,2018-05-19 00:00:00.000,2018-05-21 00:00:00.000,253,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46071,2018-05-19 00:00:00.000,2018-05-27 00:00:00.000,264,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46071,2018-05-19 00:00:00.000,2018-05-21 00:00:00.000,310,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-31 00:00:00.000,238,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-29 00:00:00.000,264,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-28 00:00:00.000,315,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-28 00:00:00.000,241,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-31 00:00:00.000,317,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46359,2018-06-17 00:00:00.000,2018-06-25 00:00:00.000,285,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO46359,2018-06-17 00:00:00.000,2018-06-28 00:00:00.000,223,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO46359,2018-06-17 00:00:00.000,2018-06-25 00:00:00.000,314,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-17 00:00:00.000,342,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-16 00:00:00.000,330,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-18 00:00:00.000,334,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43668,2017-07-07 00:00:00.000,2017-07-18 00:00:00.000,338,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO43879,2017-08-21 00:00:00.000,2017-08-27 00:00:00.000,328,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43879,2017-08-21 00:00:00.000,2017-08-24 00:00:00.000,330,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43879,2017-08-21 00:00:00.000,2017-09-04 00:00:00.000,334,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO43886,2017-08-22 00:00:00.000,2017-09-04 00:00:00.000,342,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO43888,2017-08-22 00:00:00.000,2017-08-30 00:00:00.000,322,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO43888,2017-08-22 00:00:00.000,2017-08-25 00:00:00.000,342,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO43888,2017-08-22 00:00:00.000,2017-08-26 00:00:00.000,328,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO43888,2017-08-22 00:00:00.000,2017-08-26 00:00:00.000,332,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO44111,2017-09-22 00:00:00.000,2017-09-28 00:00:00.000,326,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-09-28 00:00:00.000,332,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44111,2017-09-22 00:00:00.000,2017-10-03 00:00:00.000,330,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44288,2017-10-08 00:00:00.000,2017-10-14 00:00:00.000,330,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-27 00:00:00.000,334,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-26 00:00:00.000,326,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-29 00:00:00.000,338,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44525,2017-11-14 00:00:00.000,2017-11-26 00:00:00.000,322,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO44533,2017-11-15 00:00:00.000,2017-11-23 00:00:00.000,330,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO44535,2017-11-16 00:00:00.000,2017-11-30 00:00:00.000,334,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO44773,2017-12-21 00:00:00.000,2018-01-01 00:00:00.000,334,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO44773,2017-12-21 00:00:00.000,2018-01-03 00:00:00.000,324,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45047,2018-01-08 00:00:00.000,2018-01-17 00:00:00.000,328,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45293,2018-02-10 00:00:00.000,2018-02-20 00:00:00.000,328,288,6,2,Warehouse,Major Cycling,Richmond-British Columbia,Canada
SO45293,2018-02-10 00:00:00.000,2018-02-25 00:00:00.000,322,288,6,2,Warehouse,Major Cycling,Richmond-British Columbia,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-27 00:00:00.000,334,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-17 00:00:00.000,326,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-17 00:00:00.000,328,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45305,2018-02-15 00:00:00.000,2018-02-17 00:00:00.000,332,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO45313,2018-02-17 00:00:00.000,2018-03-03 00:00:00.000,322,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45313,2018-02-17 00:00:00.000,2018-03-03 00:00:00.000,324,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45313,2018-02-17 00:00:00.000,2018-02-22 00:00:00.000,328,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-22 00:00:00.000,322,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-20 00:00:00.000,328,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45314,2018-02-17 00:00:00.000,2018-02-26 00:00:00.000,332,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-26 00:00:00.000,332,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-19 00:00:00.000,322,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45552,2018-03-15 00:00:00.000,2018-03-23 00:00:00.000,326,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-08 00:00:00.000,340,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO45786,2018-04-06 00:00:00.000,2018-04-20 00:00:00.000,338,288,6,2,Warehouse,Retail Mall,Richmond-British Columbia,Canada
SO46062,2018-05-17 00:00:00.000,2018-05-20 00:00:00.000,342,288,6,2,Warehouse,Designated Distributors,Nepean-Ontario,Canada
SO46071,2018-05-19 00:00:00.000,2018-06-03 00:00:00.000,332,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46071,2018-05-19 00:00:00.000,2018-05-27 00:00:00.000,330,288,6,2,Warehouse,Finer Riding Supplies,Burnaby-British Columbia,Canada
SO46074,2018-05-20 00:00:00.000,2018-05-22 00:00:00.000,332,288,6,2,Warehouse,Wholesale Parts,Calgary-Alberta,Canada
SO46096,2018-05-27 00:00:00.000,2018-06-08 00:00:00.000,336,288,6,2,Warehouse,The Showroom,Kanata-Ontario,Canada
SO46359,2018-06-17 00:00:00.000,2018-06-28 00:00:00.000,330,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO46359,2018-06-17 00:00:00.000,2018-07-02 00:00:00.000,342,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO46359,2018-06-17 00:00:00.000,2018-06-30 00:00:00.000,324,288,6,2,Warehouse,Price-Cutter Discount Bikes,Brossard-Quebec,Canada
SO45546,2018-03-14 00:00:00.000,2018-03-28 00:00:00.000,347,272,6,2,Specialty Bike Shop,Quick Delivery Service,Mississauga-Ontario,Canada
SO45546,2018-03-14 00:00:00.000,2018-03-20 00:00:00.000,349,272,6,2,Specialty Bike Shop,Quick Delivery Service,Mississauga-Ontario,Canada
SO45546,2018-03-14 00:00:00.000,2018-03-24 00:00:00.000,218,272,6,2,Specialty Bike Shop,Quick Delivery Service,Mississauga-Ontario,Canada
SO51786,2019-08-18 00:00:00.000,2019-09-02 00:00:00.000,484,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-24 00:00:00.000,555,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-30 00:00:00.000,568,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-30 00:00:00.000,491,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-23 00:00:00.000,603,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-31 00:00:00.000,579,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-29 00:00:00.000,472,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO51786,2019-08-18 00:00:00.000,2019-09-02 00:00:00.000,552,272,6,2,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
